1202									
3516	5274.36	3866190	5.85552	1.02241	5354.61	0.00200059	8.22208	13.2499	2.99228
3522	5249.82	3865800	5.86187	0.941746	5350.07	0.00186966	10.9154	14.8811	3.00513
3528	5441.86	3865730	5.87862	1.05507	5347.57	0.00168182	8.48426	14.3801	3.00979
3534	5476.72	3864980	5.88414	1.13914	5343.6	0.00175426	8.65499	11.8212	2.98918
3540	5418.66	3864410	5.8914	0.88018	5345.43	0.00172609	9.61324	12.8646	3.00276
3546	5372.97	3863980	5.9072	0.781548	5349.33	0.00173719	9.79477	13.3246	2.99503
3552	5496.62	3863920	5.91453	0.489057	5349.6	0.00163861	9.24797	13.1911	2.98554
3558	5261.24	3863500	5.91509	0.700151	5347.44	0.00176291	6.49867	13.0132	2.98944
3564	5340.69	3863060	5.9281	0.745184	5350.45	0.0017252	10.1603	11.6753	2.98785
3570	5298.74	3862710	5.9314	0.938242	5349.44	0.00187191	9.45555	14.5605	3.01167
3576	5389.62	3862040	5.93581	1.14378	5349.06	0.00198966	10.0625	13.3911	3.0092
3582	5460.27	3861890	5.94737	1.25006	5348.78	0.00213144	9.08793	13.5513	2.99798
3588	5441.34	3861330	5.96433	1.05768	5348.38	0.00193702	8.01374	12.0119	3.01648
3594	5397.22	3861160	5.97334	1.05099	5352.21	0.00192464	10.3839	13.6389	2.99688
3600	5225.63	3860640	5.98779	0.710162	5345.98	0.00196123	8.05967	13.1488	2.99786
3606	5514.42	3859990	5.99581	0.870096	5347.58	0.00182761	9.51361	13.3145	2.99912
3612	5509.47	3859760	6.0097	1.06659	5342.88	0.00179828	6.85833	14.9251	3.00414
3618	5054.31	3859230	6.02505	0.706471	5341.41	0.00172869	10.178	13.226	2.98871
3624	5418.86	3859070	6.03039	0.733	5339.11	0.00176081	10.0763	15.3297	3.00782
3630	5346.89	3858320	6.03379	1.11162	5342.23	0.00174883	9.41295	13.0245	2.98764
3636	5307.42	3858130	6.05589	1.03416	5344.12	0.00163468	8.51513	14.072	2.99967
3642	5498.36	3857740	6.0628	0.904098	5348.14	0.00159482	9.97943	13.9076	2.99086
3648	5306.17	3857320	6.08063	0.869315	5352.44	0.00161009	9.30357	13.5895	2.99606
3654	5406.11	3856750	6.08377	0.726887	5355.69	0.0016499	11.3268	13.7043	2.98063
3660	5357.87	3856140	6.09479	0.902092	5355.81	0.00157935	7.43143	13.8719	2.99095
3666	5293.79	3855910	6.1007	0.810674	5360.97	0.00151814	9.63218	13.5695	2.99334
3672	5253.26	3855870	6.11395	0.905556	5361.54	0.00146114	9.87209	12.5341	3.01143
3678	5367.2	3855290	6.12929	1.1253	5361.43	0.00138507	10.5905	13.7069	2.99151
3684	5288.54	3854990	6.14199	1.33215	5364.21	0.00141219	12.3288	14.3986	3.00935
3690	5116.14	3854530	6.15192	0.88942	5361.67	0.00137299	9.70906	13.3091	2.9912
3696	5120.57	3854100	6.14723	0.718371	5364.76	0.00140808	9.26963	15.1775	3.01047
3702	5362.33	3853630	6.15238	1.04227	5363.81	0.00154488	9.05107	12.8638	2.99951
3708	5429.32	3853330	6.17341	0.818366	5363.14	0.00146664	10.7501	12.1149	2.99783
3714	5418.76	3852620	6.17866	1.05161	5363.07	0.0015481	9.96399	13.8573	2.98718
3720	5354.06	3852610	6.18536	1.07731	5360.89	0.00164575	8.74491	12.5244	3.00168
3726	5298.13	3852440	6.19106	1.11855	5358.77	0.00166924	10.0443	13.4506	3.01656
3732	5477.57	3851560	6.19668	1.0196	5354.22	0.00174388	9.60306	13.308	2.98125
3738	5126.65	3851260	6.20896	0.813472	5347.77	0.00174503	9.10717	12.9084	2.99018
3744	5334.02	3850590	6.22479	0.885426	5351.03	0.00166804	9.2521	12.9057	2.99765
3750	5585.15	3850520	6.23226	0.655599	5355.6	0.00169599	9.35371	13.3436	3.00231
3756	5206.15	3850040	6.23856	0.539373	5356.88	0.00174651	9.40211	13.4418	2.9936
3762	5490.38	3849760	6.24833	0.830207	5358.09	0.00171685	10.7115	13.2856	3.01505
3768	5350.31	3849540	6.26025	0.846182	5354.01	0.00170365	9.48385	15.1232	2.9898
3774	5424.2	3848810	6.2767	0.803466	5349.71	0.00174196	10.178	14.407	3.01407
3780	5568.96	3848310	6.27866	0.760098	5348.21	0.00170829	10.4231	14.6848	3.00774
3786	5336.88	3848010	6.28917	0.911232	5349.77	0.00175635	10.7547	14.2383	2.99456
3792	5400.58	3847700	6.31096	0.698986	5350.91	0.00169624	8.94952	14.6595	2.99889
3798	5373.86	3847250	6.31876	1.02935	5344.95	0.00157801	9.89786	14.9102	3.01899
3804	5339.89	3847100	6.31987	0.987819	5340.05	0.00174073	10.3046	12.8063	3.01147
3810	5407.8	3846150	6.33594	0.840495	5343.56	0.00171682	10.0269	13.1669	3.00865
3816	5594.42	3845760	6.34709	0.594526	5350.21	0.00169579	10.3808	14.1687	3.00274
3822	5217.32	3845630	6.35489	1.02427	5357.12	0.00164603	8.25093	15.1974	2.99007
3828	5327.1	3845160	6.36224	0.741106	5352.07	0.00164276	9.18887	11.5661	3.01552
3834	5346.55	3844820	6.38601	0.906593	5355.43	0.00158873	10.73	14.9791	2.98977
3840	5234.79	3844350	6.38747	0.820357	5351.84	0.0017114	10.7528	14.3514	2.98901
3846	5510.14	3844200	6.39137	1.02432	5354.78	0.00173494	9.47126	13.5077	2.99561
3852	5554.35	3843850	6.39485	0.997892	5357.35	0.00169858	9.01536	15.3265	2.98456
3858	5224.23	3843100	6.41388	0.748307	5350.16	0.00179441	13.1159	13.4686	3.01254
3864	5178.12	3842890	6.42473	0.990476	5344.77	0.00186329	9.74219	13.0457	3.014
3870	5387.72	3842080	6.4296	0.374619	5343.04	0.00181954	8.54932	14.1994	3.01396
3876	5198.63	3841940	6.44384	1.1918	5341.93	0.00162425	10.0235	12.5507	3.00016
3882	5366.54	3841460	6.44694	0.78159	5342.32	0.00152509	9.09559	12.4284	2.99242
3888	5363.05	3841180	6.47647	0.750225	5340.93	0.00149441	7.74952	11.7714	2.99503
3894	5390.87	3840470	6.48256	0.733083	5345.43	0.00146254	8.93394	13.5382	3.00561
3900	5409.38	3840250	6.48143	1.10276	5348.62	0.00149594	9.62262	14.2059	3.00243
3906	5177.53	3839750	6.48931	0.69644	5353.5	0.00147938	8.32571	14.8786	3.01054
3912	5317.76	3839690	6.50613	0.782543	5349.17	0.00147237	12.0353	14.6147	3.00167
3918	5331.26	3839190	6.50768	1.14105	5347.11	0.00154563	9.58704	13.6019	3.00021
3924	5418.12	3838650	6.52055	1.22465	5350.95	0.00157731	9.02757	11.8011	2.99418
3930	5300.99	3838490	6.53605	1.12336	5346.76	0.0016277	12.4372	13.561	2.98892
3936	5114.02	3837980	6.53328	1.21408	5344.14	0.00165527	10.5483	13.6856	3.00285
3942	5307.59	3837480	6.53863	1.13259	5342.75	0.00167732	9.77662	14.0182	2.98171
3948	5271.11	3837350	6.55137	0.662344	5346.04	0.00170965	10.8333	13.3826	3.01036
3954	5385.56	3837040	6.55624	0.671156	5343.79	0.00157686	9.12787	15.8807	3.01129
3960	5260.72	3836200	6.58225	0.694964	5339.66	0.00151916	10.699	12.8565	3.00377
3966	5388.39	3835770	6.58188	1.1965	5333.81	0.0014535	8.52658	13.7857	3.02621
3972	5329.81	3835920	6.59674	1.1415	5334.74	0.00140108	9.67461	14.0633	3.01381
3978	5100.39	3835240	6.61133	0.886026	5335.21	0.00142504	10.1689	13.2547	2.99959
3984	5083.16	3834750	6.62803	1.08605	5329.83	0.00129162	10.0527	13.1613	2.99438
3990	5083.88	3834380	6.62539	0.886605	5323.61	0.00133978	8.76028	13.7753	3.00109
3996	5200.03	3834350	6.6351	0.655445	5322.68	0.00127364	11.5381	13.243	3.00229
4002	5371.12	3833790	6.64002	0.636941	5319.51	0.00129089	9.32942	13.5942	3.01081
4008	5440.41	3833660	6.64968	0.725007	5318.72	0.00135819	10.6036	14.8072	2.97941
4014	5336.09	3832680	6.66642	0.857505	5319.05	0.0013008	10.2207	14.4762	3.01197
4020	5345.88	3832830	6.68147	1.45985	5322.02	0.00133574	11.8813	12.3394	2.99963
4026	5312.69	3832570	6.67615	0.789248	5324.61	0.00141765	8.84512	12.4649	3.01252
4032	5144.65	3831880	6.68092	0.767043	5331.95	0.00149281	9.48328	11.638	2.99621
4038	5282.59	3831450	6.68483	0.798024	5327.81	0.00158044	10.1908	12.3025	3.00782
4044	5268.12	3830920	6.70312	0.917988	5326.68	0.00157831	10.0129	13.9124	2.99233
4050	5275.98	3830530	6.71607	0.577615	5325.5	0.00158919	10.8108	13.2216	3.00424
4056	5326.34	3830070	6.71694	1.05082	5322.14	0.00171101	9.32311	13.3622	3.00536
4062	5437.96	3829940	6.73456	1.38368	5322.49	0.00159116	7.72489	13.1014	2.97969
4068	5318.27	3829150	6.73129	1.08402	5327.27	0.00170218	11.5173	12.4338	2.9996
4074	5354.88	3829380	6.73488	0.940643	5324.04	0.00173059	10.462	12.3531	2.99691
4080	5305.45	3828850	6.75197	1.17264	5321.45	0.00188835	9.19224	13.9183	2.99476
4086	5468.2	3828440	6.75649	1.21933	5318.94	0.00177779	9.34447	14.6909	2.99287
4092	5315.93	3827660	6.77557	0.986083	5317.34	0.00174631	10.101	11.3341	3.00712
4098	5471.67	3827820	6.78705	1.096	5311.95	0.0017873	7.40007	11.7568	3.00153
4104	5424.54	3827000	6.79872	1.00436	5307.39	0.00179732	9.92127	12.8396	3.0016
4110	5162.06	3827150	6.81089	0.640606	5306.55	0.00184549	10.1518	13.8286	3.0003
4116	5333.47	3826170	6.81816	0.818483	5306.36	0.00185782	9.80968	14.1135	3.01046
4122	5253.51	3825740	6.82436	1.31813	5300.01	0.0017676	10.4149	14.8641	3.00192
4128	5532.25	3825690	6.84934	0.908962	5305.96	0.00164882	9.90998	12.0018	3.006
4134	5256.46	3824940	6.85124	0.645778	5299.27	0.00168791	9.63507	12.8172	2.98724
4140	5296.23	3824930	6.86129	0.786416	5297.12	0.00172994	9.97838	13.6835	3.00606
4146	5348.83	3824680	6.87025	1.11699	5299.87	0.00171793	8.19848	15.1286	2.99929
4152	5193.66	3823740	6.89116	1.12086	5298.06	0.00166346	8.52659	13.9696	3.00362
4158	5510.79	3823860	6.88957	1.06514	5299.97	0.00170932	9.73125	13.4133	2.98588
4164	5328.53	3822960	6.91013	0.904983	5304.63	0.0015892	9.59206	12.7726	3.00286
4170	5065.03	3823130	6.90803	0.901081	5308.31	0.00161777	10.1326	13.104	3.01727
4176	5266.46	3822750	6.91801	1.08543	5302.03	0.00150926	9.68424	15.5	3.00252
4182	5589.21	3822140	6.93707	1.05141	5300.71	0.00143461	9.77483	13.7771	3.00919
4188	5499.35	3821940	6.93625	0.772192	5295.7	0.00158843	9.58138	15.0609	2.99629
4194	5148.79	3821200	6.94224	0.432702	5289.53	0.0015747	8.16025	13.6713	2.98437
4200	5390.7	3821130	6.95953	1.12566	5295.52	0.00156152	9.24911	12.3737	3.0137
4206	5235.29	3820450	6.96817	0.761833	5298.4	0.00152701	10.6026	14.4269	3.0055
4212	5270.06	3820500	6.98199	1.21414	5301.56	0.00153536	10.3368	11.1685	3.00511
4218	5373.17	3820190	6.98403	1.07162	5304.89	0.00153448	9.86089	13.3498	2.99996
4224	5244.1	3819630	6.98237	0.359827	5305.67	0.0017607	10.8634	14.6566	2.99532
4230	5371.33	3819040	6.9959	0.993845	5308.18	0.00175514	11.4059	13.4989	3.01114
4236	5213.78	3819040	7.01079	0.862992	5305.27	0.00182402	9.59488	15.4266	3.01195
4242	5419.57	3818210	7.01148	0.855032	5302.49	0.00191846	9.13948	13.7028	2.99818
4248	5323	3817740	7.02289	1.14969	5301.24	0.00174361	10.5029	14.1015	3.00936
4254	5427.82	3817570	7.03413	0.623013	5300.45	0.00172735	9.96252	15.9402	3.00483
4260	5146.85	3817240	7.05519	0.873359	5300.44	0.00168224	8.34859	13.6673	3.01312
4266	5322.79	3816650	7.04877	1.17699	5302.66	0.00168968	9.42664	12.8231	2.98706
4272	5237.86	3816410	7.06342	1.17397	5300.94	0.00153476	11.4646	12.5024	3.01442
4278	5431.58	3815940	7.08157	0.666288	5303.59	0.00147275	9.0053	13.4324	3.01491
4284	5376.83	3815390	7.08761	0.597055	5298.21	0.00146074	10.3723	13.4657	3.00175
4290	5239.69	3815630	7.11008	0.786761	5301.87	0.00133284	10.5725	13.0942	3.0229
4296	5255.18	3814700	7.1151	1.01885	5308.41	0.0013648	8.65367	12.9964	3.01084
4302	5500.18	3814550	7.11751	0.456312	5308.39	0.0013491	10.3996	13.7651	2.98721
4308	5277.44	3814410	7.11636	1.00312	5307.42	0.00140569	9.77631	13.303	3.00826
4314	5502.29	3813900	7.13599	0.86303	5303.13	0.00140394	10.826	13.4493	2.99533
4320	5384.89	3813440	7.14629	1.1603	5298.26	0.0014499	9.64358	14.5997	2.98237
4326	5269.99	3812600	7.1504	1.02319	5300.37	0.00151077	8.53102	16.0119	2.99476
4332	5213.63	3812860	7.15903	1.00609	5300.71	0.00151191	10.9566	14.7433	2.99668
4338	5230.74	3812530	7.16853	0.851012	5300.38	0.00153347	11.4554	13.3613	2.99689
4344	5381.69	3811470	7.17667	0.747249	5295.21	0.00142133	12.2114	11.7823	3.02283
4350	5277.48	3811610	7.19004	0.820028	5290.47	0.00139624	10.5264	14.3349	3.00032
4356	5043.57	3811500	7.19004	0.912527	5289.41	0.00151112	10.6032	13.1648	2.99297
4362	5104.83	3810660	7.20294	0.595249	5282.93	0.00159888	8.97952	14.06	2.98681
4368	5308.84	3810020	7.21827	0.771913	5283	0.00138378	9.7394	13.6681	3.00635
4374	5136.46	3810280	7.21836	0.817374	5278.79	0.00139236	9.32514	14.3046	2.99386
4380	5476.79	3809440	7.23974	0.912278	5276.78	0.00137036	10.053	11.4107	2.99972
4386	5352.69	3809310	7.24561	1.17639	5278.41	0.00145083	9.33439	13.5978	3.00587
4392	5256.6	3808610	7.2533	0.892073	5275.77	0.00150482	9.2701	13.5823	2.98252
4398	5037.06	3808450	7.25472	0.740738	5276.1	0.00159317	9.78423	12.5076	3.00488
4404	5350.73	3808380	7.26961	0.929835	5281.87	0.00168875	10.7392	13.002	3.01059
4410	5424.05	3807710	7.26095	1.12715	5285.96	0.00176502	9.91157	12.8396	3.0093
4416	5100.36	3807320	7.2592	0.4881	5284.98	0.00180433	10.4121	14.563	2.99369
4422	5290.99	3807030	7.28882	1.00085	5289.67	0.00174967	10.6531	14.2163	2.97532
4428	5269.11	3806850	7.29955	0.719858	5286.99	0.00173681	10.0903	13.4797	2.99755
4434	5398.25	3806160	7.29938	0.83629	5293.22	0.00166942	8.66524	13.9613	2.99716
4440	5333.64	3805550	7.31771	0.899427	5296.84	0.00163727	9.61848	13.7928	3.00623
4446	5395.73	3805640	7.33626	0.989594	5297.68	0.00161164	11.046	13.2982	3.01878
4452	5229.08	3805070	7.33466	0.628869	5300.53	0.00162442	9.36731	13.9097	3.02031
4458	5412.1	3804380	7.35463	0.74822	5304.92	0.00163421	9.38571	14.5022	3.00788
4464	5366.01	3804660	7.36119	0.959819	5303.61	0.00160453	8.95767	13.5712	3.00057
4470	5085.07	3803860	7.36037	0.914264	5304.11	0.00163206	9.97733	13.1715	3.00756
4476	5356.15	3803880	7.37013	0.924112	5309.31	0.0016745	9.99333	13.0099	2.983
4482	5465.57	3803160	7.37876	0.760332	5313.59	0.00165628	9.2783	14.0515	2.99447
4488	5165.58	3802740	7.40035	0.666287	5314	0.00146826	9.90387	13.5397	2.99277
4494	5424.94	3802990	7.4062	1.03224	5313.05	0.00148602	9.73232	11.9682	2.99719
4500	5222.82	3802130	7.41094	1.12673	5313.77	0.0013977	10.6051	12.4232	2.99812
4506	5403.09	3801630	7.44444	0.790121	5320.08	0.00122803	8.614	13.5957	3.00515
4512	5123.02	3801460	7.45366	0.7354	5312.94	0.00111458	8.46507	15.6134	2.98707
4518	5177.32	3800980	7.44949	0.80596	5315.69	0.00123203	9.86642	11.8265	2.9902
4524	5288.43	3800740	7.45778	1.16022	5310.83	0.00126099	5.40851	14.6433	3.02768
4530	5337.61	3800120	7.46103	0.883268	5316.35	0.00130648	8.4069	12.3954	3.00843
4536	5577.24	3799880	7.47213	0.756698	5308.3	0.00126302	10.6388	13.1205	3.00475
4542	5416.97	3799820	7.48665	0.874324	5306.14	0.00127133	11.1213	14.4254	2.99466
4548	5277.31	3799300	7.48755	1.02499	5301.85	0.0013595	9.89804	14.2961	3.00601
4554	5194.65	3798580	7.49917	0.825714	5300.73	0.0013031	10.853	13.8579	3.02669
4560	5587.55	3798080	7.51438	0.772739	5300.42	0.00133128	10.7268	14.2092	2.9871
4566	5213.47	3798070	7.51161	0.834141	5302.25	0.00148504	8.84964	13.254	3.00293
4572	5368.07	3797490	7.51603	0.773366	5297.79	0.00152009	9.5409	13.0098	2.99356
4578	5453.38	3797280	7.53088	0.799976	5302.35	0.00146423	10.6935	13.1939	3.00673
4584	5127.22	3796650	7.54822	1.12767	5301.73	0.00143029	10.4077	13.9869	2.97453
4590	5381.2	3796590	7.54845	1.09204	5306.75	0.00150481	9.38396	14.5726	2.99351
4596	5229.71	3796040	7.55695	1.0127	5311.56	0.00155318	11.7707	10.516	3.00625
4602	5217.54	3795850	7.57399	0.951578	5313.22	0.00151999	9.74387	13.8302	3.00763
4608	5351.28	3795470	7.57203	0.980245	5312.14	0.00149531	11.1324	13.9674	2.99972
4614	5478.17	3794790	7.57772	1.2596	5310.96	0.00148361	8.8685	14.2887	3.01767
4620	5345	3794780	7.599	0.961929	5306.72	0.00146886	9.79252	13.1995	2.99758
4626	5521.63	3794120	7.60725	0.865427	5304.2	0.0014455	10.4178	13.2828	3.00845
4632	5271.76	3793790	7.61343	1.16341	5300.46	0.00156162	9.71919	12.978	2.99727
4638	5556.21	3793460	7.62432	0.955577	5303.6	0.00149377	9.33356	13.9403	2.9841
4644	5386.95	3792830	7.63211	1.17838	5301.4	0.00150843	8.66185	14.3772	2.99022
4650	5154.8	3792570	7.6463	0.954728	5303.82	0.0014791	9.47008	11.2257	2.99653
4656	5194.51	3791980	7.669	0.922925	5301.59	0.00147309	8.92409	13.955	2.99906
4662	5330.55	3792310	7.67054	1.12026	5308.18	0.0013804	11.2141	15.1099	2.98932
4668	5427.71	3791340	7.67966	0.956124	5308.1	0.00123472	10.643	14.5556	2.9976
4674	5261.97	3791290	7.6795	0.700295	5311.63	0.00132271	10.7407	13.6452	3.00743
4680	5471.67	3790320	7.69365	1.3205	5311.03	0.00129857	11.4203	13.5893	2.99048
4686	5086.11	3790560	7.69507	0.510681	5306.87	0.00130915	11.0091	12.8612	2.99385
4692	5360.92	3790430	7.70323	0.925902	5304.81	0.00123385	11.149	13.6722	2.99098
4698	5294.26	3789680	7.7268	0.617826	5309.61	0.00121318	10.6481	13.1159	2.99774
4704	5123.1	3789150	7.73479	0.97698	5304.72	0.00122974	11.9746	13.3778	2.99732
4710	5510.58	3789160	7.72736	0.758459	5305.29	0.00132028	10.1151	13.7472	3.01479
4716	5370.21	3788730	7.74277	0.892686	5306.45	0.00130943	10.611	14.0897	3.00939
4722	5078.47	3788440	7.75458	0.806454	5311.32	0.00129085	9.98121	13.364	3.00558
4728	5442.79	3788190	7.75564	1.19462	5308.26	0.00128427	11.1452	14.1013	2.99576
4734	5235.45	3787640	7.77194	0.914975	5314.26	0.00136965	9.72319	14.2795	2.98662
4740	5303.65	3787570	7.7842	0.735056	5315.81	0.00134431	11.2995	14.3578	2.99788
4746	5355.51	3786740	7.79136	0.712756	5316.37	0.00133817	9.47742	13.6604	3.00252
4752	5235.73	3786380	7.79925	0.792463	5322.99	0.00132914	9.1697	13.1165	2.99609
4758	5446.53	3785890	7.81474	0.838984	5327.47	0.00129211	10.4375	12.0454	2.99948
4764	5317.68	3785640	7.8103	0.590631	5330.76	0.00132558	11.1783	12.6069	2.98682
4770	5483.21	3785550	7.82306	0.525469	5331.6	0.00125278	9.55548	13.9011	3.00082
4776	5104.67	3784830	7.84024	0.933516	5335.71	0.00120655	10.2037	12.631	2.99893
4782	5301.18	3784570	7.85655	0.962642	5341.35	0.00109311	9.89623	15.7172	2.99556
4788	5478.23	3784850	7.86169	0.548606	5347.45	0.00120069	11.9681	12.6145	2.99355
4794	5436.78	3783970	7.86067	1.03581	5347.27	0.00118366	12.599	13.9647	2.99266
4800	5298.22	3783640	7.86999	1.26583	5344.36	0.00125221	7.61309	12.377	2.99839
4806	5377.17	3783510	7.8811	0.903258	5339.97	0.00121256	12.0105	13.9953	2.99952
4812	5204.96	3782720	7.88519	0.772994	5332.82	0.00117118	9.25313	13.7116	3.00658
4818	5209.99	3782330	7.90268	1.07473	5329.45	0.00120217	10.5189	13.8373	2.99673
4824	5277.27	3781750	7.90944	0.859126	5332.69	0.00116909	10.7663	12.4891	2.99793
4830	5191.98	3782110	7.91841	1.07449	5332.86	0.00125751	9.81318	13.804	2.99429
4836	5222.76	3781530	7.91777	0.783334	5326.66	0.00120619	9.40262	14.6159	2.99607
4842	5193.42	3781160	7.94253	0.755653	5320.42	0.00121992	9.24928	14.5994	3.00517
4848	5293.79	3780420	7.93435	0.916838	5325.12	0.00128446	11.1551	13.2132	2.99993
4854	5322.51	3780300	7.93757	0.592488	5326.57	0.00138004	10.5064	11.8446	2.99353
4860	5315.74	3779440	7.93913	0.999639	5325.79	0.00138635	8.56216	12.5127	2.98828
4866	5282.14	3779670	7.96886	0.878285	5332.29	0.00135398	9.89564	12.7016	2.99763
4872	5299.19	3779040	7.97499	1.09806	5335.08	0.00137159	10.8349	13.2105	3.0194
4878	5237	3778780	7.99399	0.72669	5339.65	0.00133812	9.5917	13.7743	3.00337
4884	5342.65	3778220	7.9904	1.1585	5333.23	0.00137738	12.2354	13.8119	3.00675
4890	5284.72	3778030	7.99881	0.508553	5337.01	0.00143439	9.6648	12.6953	2.97943
4896	5496.6	3777370	8.00495	0.802726	5332.69	0.00155326	9.37762	12.0034	2.99727
4902	5325.69	3777470	8.0077	1.47018	5328.83	0.00156312	10.0334	14.9537	2.99279
4908	5196.87	3777160	8.02073	1.19669	5328.36	0.00157104	10.3207	13.7657	3.00511
4914	5311.72	3776670	8.02519	0.99325	5335.06	0.0015732	10.1772	14.5169	3.00759
4920	5430.35	3776240	8.03882	1.05427	5335.86	0.00151808	10.2064	13.442	2.99585
4926	5427.89	3776320	8.05391	0.863928	5338.26	0.001492	12.6311	14.5789	3.00306
4932	5379.58	3775570	8.05592	0.48472	5333.54	0.00153187	9.2002	14.5445	2.9891
4938	5324.7	3775230	8.07345	0.697629	5332.69	0.00164779	9.71024	14.5221	3.00766
4944	5231.92	3774750	8.07676	1.02937	5332.99	0.0016637	9.72691	13.8747	2.9857
4950	5312.89	3774840	8.09219	1.04882	5334.93	0.00153286	9.93383	13.0478	2.99415
4956	5540.58	3773930	8.09888	1.19998	5335.07	0.00162246	12.8542	15.5454	3.00572
4962	5405.65	3773630	8.1046	1.19155	5339.04	0.0015442	10.0203	12.1645	3.00779
4968	5271.55	3773490	8.10434	1.08396	5332.37	0.00147574	11.1852	11.1457	2.99758
4974	5436.93	3772640	8.11722	1.12504	5336.13	0.00159521	11.8328	13.6084	3.00393
4980	5213.11	3772500	8.13484	1.3125	5336.21	0.00159939	10.0427	13.326	2.99984
4986	5408.31	3772410	8.14526	1.1574	5332.71	0.00140976	11.0533	14.2962	3.00466
4992	5461.44	3772140	8.15355	0.979573	5329.04	0.00143705	11.2585	16.6252	2.99903
4998	5249.03	3771000	8.16449	0.935705	5324.22	0.00141064	9.07133	12.6614	3.00963
5004	5440.4	3771010	8.18358	0.953308	5331.17	0.00126838	9.27341	13.9569	3.00407
5010	5451.32	3770740	8.18416	1.08688	5326.27	0.00132252	8.23851	11.6873	3.02442
5016	5593.5	3770680	8.19379	0.734033	5319.92	0.00141957	10.7333	12.9093	3.00501
5022	5202.9	3769710	8.1968	1.03165	5322.36	0.00149679	9.86079	11.4948	3.00056
5028	5265.65	3769570	8.21082	0.46703	5321.85	0.00141775	11.4171	13.6946	3.00874
5034	5356.29	3769180	8.22157	0.536211	5325.6	0.0014109	8.58067	14.3903	2.98808
5040	5222.97	3768900	8.22405	0.589844	5327.79	0.00152769	11.8309	14.037	3.00245
5046	5303.5	3768270	8.22857	0.84985	5326.11	0.00153616	10.6242	13.8981	3.00095
5052	5293.29	3767860	8.24804	1.30716	5320.46	0.00148734	10.8442	13.5155	3.00564
5058	5406.74	3767650	8.25534	0.965966	5314.89	0.00147461	13.2459	12.4824	2.98922
5064	5196.68	3767390	8.27456	0.717127	5315.09	0.00137157	11.0271	12.7547	3.00525
5070	5177.24	3767130	8.27925	0.699915	5319.36	0.00136855	11.1181	13.8382	3.0132
5076	5353.26	3766880	8.27055	0.83607	5319.87	0.00130379	11.0216	12.9044	3.00947
5082	5282.84	3766110	8.28368	1.107	5319.64	0.00136497	11.0045	12.9327	3.0019
5088	5172.79	3765900	8.29662	0.690791	5315.37	0.00153088	10.105	13.5584	2.9971
5094	5196.67	3765940	8.29765	0.8857	5310.61	0.00160479	11.2302	14.8449	3.01995
5100	5122.83	3765450	8.30307	0.77903	5303.67	0.00164138	9.47212	13.4067	2.98493
5106	5431.67	3765350	8.31799	0.881143	5302.31	0.00161638	9.85248	14.742	3.01054
5112	5404.69	3764680	8.33177	1.04811	5306.74	0.00155357	9.84536	13.5521	3.01099
5118	5185.72	3764290	8.34135	0.650651	5307.41	0.00150251	11.1316	12.2403	3.00208
5124	5429.16	3764150	8.34964	0.322341	5307.73	0.0014892	10.6568	13.2998	3.0076
5130	5128.79	3763520	8.34848	0.691255	5314.04	0.00152648	10.7625	13.7048	2.99535
5136	5163.77	3763160	8.36785	1.05981	5315.81	0.00158209	10.919	12.7127	3.00166
5142	5322.89	3763160	8.37685	0.663709	5316.51	0.00166091	12.1262	13.3974	2.9972
5148	5428.13	3762450	8.37865	0.600509	5320.07	0.0015893	9.37292	13.8821	2.99753
5154	5200.66	3762090	8.38555	0.693561	5324.66	0.00172413	9.96349	13.0723	2.99374
5160	5273.65	3761840	8.38925	0.897876	5323.73	0.00173568	10.52	13.7821	3.00106
5166	5309.52	3761950	8.40477	0.864151	5320.2	0.00175007	9.77121	13.4092	2.98818
5172	5245.3	3761130	8.41315	0.589802	5321.32	0.00154165	11.2524	12.7024	2.99079
5178	5205.05	3760780	8.42027	0.800975	5318.17	0.00158035	9.23816	13.0667	2.98923
5184	5077.39	3760260	8.43866	0.753734	5315.18	0.00153386	10.6725	12.8267	3.02434
5190	5401.43	3760000	8.45473	0.938807	5319.81	0.00141932	9.54863	14.233	2.99462
5196	5502.35	3759730	8.4557	0.810142	5324.4	0.00140524	11.7198	11.5711	2.9937
5202	5161.27	3759490	8.46963	0.567521	5323.27	0.00141337	9.57542	13.0907	3.00111
5208	5182.17	3759100	8.47636	0.680603	5321.58	0.0012896	9.37701	14.1455	3.02346
5214	5570.26	3758960	8.49239	1.15242	5315.79	0.00128264	11.0796	12.6155	2.98461
5220	5276.22	3758650	8.49258	0.875204	5313.23	0.00129957	10.3356	12.4191	3.01458
5226	5234.41	3757690	8.50295	1.05317	5312.22	0.00140895	11.0957	13.1453	2.99752
5232	5199.99	3757750	8.50858	0.922184	5309.63	0.00150206	9.57099	13.6991	2.99494
5238	5368.17	3757520	8.5142	0.844815	5301.96	0.00156586	9.59499	14.7355	3.0079
5244	5381.3	3757140	8.50983	0.956925	5296.04	0.00164598	10.2679	13.5518	2.99096
5250	5445.31	3756980	8.51528	1.00559	5301.75	0.0016596	10.8206	13.5061	3.01921
5256	5250.67	3755950	8.52232	0.912899	5306.58	0.00168548	10.3739	14.6704	3.00678
5262	5305.62	3755640	8.54671	0.785302	5301.22	0.00169274	9.89638	12.8247	2.99908
